rms,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,harmonic_to_percussive_ratio,chroma_mean,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_std_1,mfcc_delta2_mean_1,mfcc_delta2_std_1,mfcc_delta_mean_2,mfcc_delta_std_2,mfcc_delta2_mean_2,mfcc_delta2_std_2,mfcc_delta_mean_3,mfcc_delta_std_3,mfcc_delta2_mean_3,mfcc_delta2_std_3,mfcc_delta_mean_4,mfcc_delta_std_4,mfcc_delta2_mean_4,mfcc_delta2_std_4,mfcc_delta_mean_5,mfcc_delta_std_5,mfcc_delta2_mean_5,mfcc_delta2_std_5,mfcc_delta_mean_6,mfcc_delta_std_6,mfcc_delta2_mean_6,mfcc_delta2_std_6,mfcc_delta_mean_7,mfcc_delta_std_7,mfcc_delta2_mean_7,mfcc_delta2_std_7,mfcc_delta_mean_8,mfcc_delta_std_8,mfcc_delta2_mean_8,mfcc_delta2_std_8,mfcc_delta_mean_9,mfcc_delta_std_9,mfcc_delta2_mean_9,mfcc_delta2_std_9,mfcc_delta_mean_10,mfcc_delta_std_10,mfcc_delta2_mean_10,mfcc_delta2_std_10,mfcc_delta_mean_11,mfcc_delta_std_11,mfcc_delta2_mean_11,mfcc_delta2_std_11,mfcc_delta_mean_12,mfcc_delta_std_12,mfcc_delta2_mean_12,mfcc_delta2_std_12,mfcc_delta_mean_13,mfcc_delta_std_13,mfcc_delta2_mean_13,mfcc_delta2_std_13,genre,file_name,start,end
0.18818388879299164,0.11999473926083591,135.99917763157896,2246.701026922838,2051.097811501767,14.315343499653304,4371.173568111455,1.405924916267395,0.4795137345790863,-271.2020263671875,26.910921096801758,72.04102325439453,12.16656494140625,-24.26396942138672,11.365823745727539,49.50696563720703,9.418594360351562,-1.763683557510376,5.791017055511475,13.284600257873535,5.579183101654053,-5.9112324714660645,6.333970069885254,11.001053810119629,5.178550720214844,-12.173359870910645,5.321969032287598,9.422430992126465,4.459098815917969,-4.82843017578125,5.529708385467529,10.684648513793945,5.329689025878906,-9.185683250427246,4.853105545043945,0.032245565205812454,5.6847991943359375,-0.01000152062624693,3.7613232135772705,0.0069691091775894165,2.3121626377105713,-0.011304186657071114,1.387115240097046,0.039027076214551926,2.196469306945801,0.016224509105086327,1.113896131515503,0.009272393770515919,1.6251236200332642,0.00246391911059618,0.9350517988204956,-0.0032937023788690567,1.024692416191101,0.015138236805796623,0.7073442339897156,0.013337627984583378,1.115289568901062,-6.754406058462337e-05,0.6277512311935425,-0.011836974881589413,1.1763392686843872,0.014403636567294598,0.7166434526443481,-0.0018896738765761256,1.0410746335983276,0.00017131112690549344,0.6881060004234314,-0.03189995884895325,0.9876429438591003,0.006908050738275051,0.6235454082489014,-0.009826380759477615,0.8450456261634827,0.002420062432065606,0.5496093034744263,-0.02243180386722088,0.9814422130584717,0.01125419046729803,0.60042804479599,-0.022826705127954483,0.9323002099990845,0.0033963185269385576,0.6099290251731873,-0.014862699434161186,0.9106782674789429,0.003981801215559244,0.5460105538368225,metal,metal.00067.wav,15.0,30.0
0.2263803333044052,0.17025747387770898,123.046875,2872.738839116289,2351.9986526180764,13.4859136359597,5446.283733734036,1.4483343362808228,0.471108078956604,-232.06666564941406,12.91866683959961,55.39982986450195,8.029366493225098,-17.10158920288086,9.357735633850098,37.11769485473633,8.172455787658691,-13.91140365600586,6.067006587982178,16.975595474243164,6.354953765869141,-7.750086307525635,6.250093460083008,11.510547637939453,5.038088321685791,-6.281996250152588,5.001560688018799,12.81922435760498,4.573174953460693,-8.288551330566406,4.842330455780029,13.461371421813965,4.6463117599487305,-6.016214370727539,4.84600305557251,0.02458006888628006,2.2763826847076416,-0.01925436593592167,1.6686455011367798,-0.014817901886999607,1.5296709537506104,0.01596604846417904,1.0468562841415405,0.007944786921143532,1.8868151903152466,-0.016868475824594498,1.1703561544418335,0.010587402619421482,1.4758435487747192,0.0025236664805561304,0.9639829397201538,0.011046608909964561,1.123586654663086,-0.004654024727642536,0.7695353031158447,0.01081058569252491,1.1491206884384155,0.003371512284502387,0.7254381775856018,-0.020638465881347656,1.1752811670303345,-0.0036092037335038185,0.741524338722229,-0.0007712228107266128,0.9400720596313477,0.0007974068284966052,0.7095476984977722,-0.014626063406467438,0.954461932182312,-0.005993890110403299,0.6477272510528564,-0.010489034466445446,0.8429419994354248,0.013474353589117527,0.6091587543487549,-0.015333116985857487,0.9108974933624268,0.003718037623912096,0.6515881419181824,-0.010304042138159275,0.8753548860549927,7.360361632890999e-05,0.6109184622764587,-0.01233312115073204,0.8914963603019714,0.0022964964155107737,0.5885320901870728,metal,metal.00053.wav,0.0,15.0
0.22804199159145355,0.174765383126935,123.046875,2940.8308413411905,2397.924723284729,12.867142523799151,5592.999513230457,1.5400164127349854,0.5129076838493347,-241.2677459716797,12.78693675994873,53.69251251220703,10.080277442932129,-13.199442863464355,9.239165306091309,40.1484489440918,7.049063682556152,-14.427943229675293,6.55242919921875,18.148603439331055,5.976808071136475,-7.656614303588867,5.7605438232421875,12.407326698303223,4.714574337005615,-5.482386112213135,5.021327495574951,13.005877494812012,4.688244342803955,-7.949393272399902,5.08177375793457,13.726740837097168,4.5504045486450195,-6.354249000549316,4.549065589904785,-0.02446701191365719,2.186990737915039,-0.008289624005556107,1.6355290412902832,0.00027734797913581133,1.5825239419937134,0.0027631325647234917,1.1404181718826294,0.013021961785852909,1.7530461549758911,0.01630082167685032,1.1834230422973633,0.02378501184284687,1.3774315118789673,0.003989715129137039,0.9834617972373962,0.004945010878145695,1.2250876426696777,0.015797408297657967,0.9201134443283081,0.02790449932217598,1.0842286348342896,-0.01379976887255907,0.7502007484436035,0.03007218800485134,0.9998340010643005,-0.00344024202786386,0.7071194648742676,0.026337148621678352,0.9321932792663574,-0.012395442463457584,0.6852325201034546,0.01786651834845543,1.009004831314087,0.00618162052705884,0.7182380557060242,0.010536983609199524,0.8659006953239441,-0.008899256587028503,0.6272704601287842,-0.0035551488399505615,0.9971080422401428,0.005506306421011686,0.6804815530776978,0.00929670874029398,0.9118075370788574,-0.002005134243518114,0.6461207270622253,-0.003493535565212369,0.8853947520256042,0.022155530750751495,0.600163459777832,metal,metal.00053.wav,15.0,30.0
0.24486464262008667,0.16817660966524767,117.45383522727273,2854.8718592313485,2284.829532035692,13.409947507350925,5516.049978533765,1.741623878479004,0.5182166695594788,-242.04464721679688,39.58866882324219,56.90227127075195,18.971294403076172,-23.082021713256836,18.422077178955078,42.86439895629883,9.407816886901855,-4.868256092071533,5.228342533111572,24.446805953979492,5.013969421386719,-10.531516075134277,6.045413017272949,20.512798309326172,5.522454738616943,-6.0202765464782715,5.729309558868408,9.875200271606445,6.6226325035095215,-5.7674102783203125,4.705863952636719,11.858383178710938,6.3491902351379395,-4.7380852699279785,4.014210224151611,0.03303518518805504,5.160029888153076,-0.0024556582793593407,2.337775945663452,0.00039507655310444534,1.917474627494812,-0.0005070414044894278,0.9475324153900146,-0.004187300335615873,1.7735666036605835,0.003712102072313428,0.9654764533042908,-0.005130420904606581,0.9703059792518616,-0.004605211317539215,0.5764954090118408,-0.006556340493261814,0.9920221567153931,0.00178481952752918,0.6425890326499939,-0.014743953943252563,0.744507372379303,-0.010327600874006748,0.5418911576271057,-0.0013817122671753168,0.828272819519043,0.003771713236346841,0.5380398631095886,-0.0025253586936742067,0.8644620180130005,-0.0019856200087815523,0.5161808133125305,0.000573399243876338,0.7631418704986572,0.0038050569128245115,0.5068434476852417,-0.0021167867816984653,0.753902018070221,0.0009362350683659315,0.48279550671577454,-0.005597459618002176,0.6811552047729492,-0.003072533756494522,0.46094006299972534,0.00043847132474184036,0.768657922744751,-0.0030662582721561193,0.5262429714202881,-0.0009012342197820544,0.6811426877975464,0.0028482554480433464,0.43535634875297546,metal,metal.00035.wav,0.0,15.0
0.2983902096748352,0.15714795375386997,117.45383522727273,2818.811653382831,2394.0908164826205,13.845394441424494,5713.965448432663,1.7607815265655518,0.48711609840393066,-247.10264587402344,11.880459785461426,55.53297805786133,8.551584243774414,-18.357620239257812,10.10980224609375,35.54541778564453,6.517501354217529,-5.779439926147461,5.721255779266357,26.069520950317383,5.423861026763916,-11.202559471130371,5.720212936401367,21.80373764038086,4.548841953277588,-7.159424781799316,5.167428016662598,11.966582298278809,4.495174884796143,-6.326347827911377,4.95123291015625,13.93789005279541,4.282368183135986,-5.1506829261779785,4.504920482635498,0.016734838485717773,2.4736392498016357,-0.013505111448466778,1.5528168678283691,0.02777864970266819,1.6024729013442993,0.01090733241289854,0.8511281609535217,-0.02201792411506176,1.7766790390014648,-0.0008999884594231844,0.953874945640564,-0.013139192946255207,1.0368120670318604,-0.011378326453268528,0.5718651413917542,-0.011981535702943802,1.0471478700637817,0.014082781970500946,0.6241239309310913,-0.009411023929715157,0.9948300123214722,-0.003095481311902404,0.5604173541069031,-0.02432144619524479,0.9890263080596924,0.006019820924848318,0.6078954935073853,0.002446759957820177,0.8768932819366455,-0.004140598699450493,0.5895670056343079,0.0054211365059018135,0.8930333852767944,0.008488564752042294,0.5473414659500122,0.013876482844352722,0.7135353088378906,-0.002522228052839637,0.48178789019584656,0.005687611643224955,0.7869559526443481,0.01300674956291914,0.4834553897380829,0.005573621951043606,0.8154784440994263,-0.00412473501637578,0.5293593406677246,-0.012205512262880802,0.7975896596908569,0.007625177036970854,0.5422559976577759,metal,metal.00035.wav,15.0,30.0
0.19014286994934082,0.14882752031733745,143.5546875,2529.011276716458,2271.2137201876853,13.359134010034461,5168.9687439531735,1.4252780675888062,0.4845547080039978,-236.90504455566406,13.20163631439209,68.4801025390625,9.887950897216797,-21.19273567199707,8.431121826171875,33.9935302734375,7.364926815032959,-10.432682991027832,4.632598876953125,16.306535720825195,5.163753986358643,-13.014046669006348,4.865646839141846,17.702604293823242,3.805345296859741,-10.528660774230957,4.722044944763184,15.004220962524414,4.645582675933838,-9.078035354614258,4.030154228210449,10.147717475891113,3.8947999477386475,-8.651617050170898,3.998802661895752,-0.013259373605251312,2.0280823707580566,0.0014650961384177208,1.3992952108383179,-0.0168911125510931,1.8256117105484009,0.005599710159003735,1.0645354986190796,0.02626006305217743,1.472058892250061,0.011948339641094208,0.838206946849823,-0.01538048405200243,1.132185459136963,0.0011865550186485052,0.690355122089386,-0.02295626513659954,0.9590045213699341,-0.001530451700091362,0.5571432709693909,0.012226401828229427,0.8101688623428345,-0.00415134709328413,0.5797606110572815,-0.01796662248671055,0.8851717114448547,0.0005863159312866628,0.5099645853042603,-0.0007626873557455838,0.7112042903900146,-0.012436382472515106,0.5274056792259216,-0.00878605991601944,0.7642453908920288,0.004028723109513521,0.518164873123169,0.0015756197972223163,0.8355636596679688,-0.004565503913909197,0.5638932585716248,-0.008235554210841656,0.7499123811721802,0.0007675684755668044,0.49998992681503296,0.015769124031066895,0.7228207588195801,0.0037281254772096872,0.5143992304801941,0.0004972750903107226,0.6933926939964294,0.005113915540277958,0.4781970679759979,metal,metal.00058.wav,0.0,15.0
0.20978184044361115,0.1365713586010062,143.5546875,2389.65472373329,2171.6360677114435,14.34576926591592,4879.403828245937,1.5366750955581665,0.42266708612442017,-218.19732666015625,13.099492073059082,74.9737319946289,9.268494606018066,-27.04819107055664,9.464451789855957,28.550857543945312,7.4923319816589355,-14.914011001586914,7.337173938751221,18.514280319213867,5.295762538909912,-9.602555274963379,4.595989227294922,19.390274047851562,4.583141803741455,-14.50060749053955,4.648539066314697,15.861515998840332,4.763182163238525,-8.097264289855957,4.294886589050293,6.85923957824707,4.7429327964782715,-11.966243743896484,4.191117763519287,0.0568721704185009,2.0977790355682373,-0.006435922812670469,1.2943751811981201,0.020357580855488777,1.6164648532867432,-0.0018348033772781491,1.0738780498504639,-0.03620533272624016,1.6962023973464966,0.00531666399911046,1.080119013786316,-0.02159309759736061,1.0924105644226074,-0.0009434455423615873,0.6027786135673523,-0.006123932544142008,1.012331485748291,0.005734786856919527,0.6361789107322693,0.004313477780669928,0.9131584167480469,0.000289230520138517,0.5523927807807922,0.012783655896782875,0.8141067028045654,0.00384442787617445,0.5171845555305481,-0.007763286121189594,0.8225192427635193,3.216140976292081e-05,0.5193691253662109,-0.017473693937063217,0.7850711941719055,0.007802991196513176,0.49029541015625,-0.012951835989952087,0.739183247089386,-0.0006505974452011287,0.48036131262779236,-0.005804508458822966,0.8307088613510132,-0.0005693210405297577,0.5299965739250183,-0.01163417473435402,0.670327365398407,0.005885749123990536,0.4609623849391937,0.015533704310655594,0.7301461696624756,0.008768542669713497,0.4626796543598175,metal,metal.00058.wav,15.0,30.0
0.13001655042171478,0.13941336711493807,95.703125,2482.1077789375913,1966.789187698336,14.727304528860822,4641.6219327471945,1.748715877532959,0.4396311938762665,-354.6073303222656,61.05156326293945,56.45965576171875,25.403301239013672,-29.02398109436035,20.971149444580078,53.88456726074219,10.066725730895996,7.550720691680908,8.605016708374023,13.016247749328613,15.240680694580078,-5.031590938568115,6.132510185241699,14.335514068603516,13.83838176727295,-6.188863754272461,6.178339004516602,1.4156743288040161,13.342679977416992,-4.819262504577637,5.3775835037231445,2.6246423721313477,10.266828536987305,-9.553062438964844,4.877063751220703,0.055917780846357346,7.579041004180908,0.021501384675502777,4.323426723480225,0.0011248337104916573,2.3992955684661865,-0.020450621843338013,1.3948299884796143,-0.035555146634578705,2.0839016437530518,-0.01240558922290802,1.1459308862686157,0.017520872876048088,1.543952465057373,-0.010294537991285324,1.008164882659912,-0.006212748121470213,1.4365317821502686,-0.0001924222451634705,0.8654721975326538,0.003840428777039051,1.0895003080368042,-0.011888525448739529,0.6305691003799438,0.0056398226879537106,1.1081384420394897,-0.009235880337655544,0.6992737054824829,0.014838788658380508,1.1459447145462036,-0.0022812290117144585,0.7135477662086487,0.009270171634852886,0.9934185743331909,0.0043108901008963585,0.5735012292861938,0.011371332220733166,1.0407180786132812,-0.0013024284271523356,0.6147685050964355,0.019863929599523544,0.8468727469444275,0.007060942705720663,0.5245047211647034,0.012531686574220657,1.0999510288238525,-0.007846182212233543,0.6047196388244629,0.006067912094295025,0.7775694727897644,0.0008378154598176479,0.5183541774749756,metal,metal.00038.wav,0.0,15.0
0.16282908618450165,0.1570731242743808,198.76802884615384,2899.4396577707994,2270.478949376777,13.60784300753941,5534.966530814629,1.4479964971542358,0.49957841634750366,-323.6055908203125,84.1671371459961,39.48299789428711,14.020009994506836,-18.714096069335938,12.338475227355957,55.74929428100586,9.96992015838623,3.8599328994750977,8.449070930480957,20.209712982177734,6.893399238586426,-7.798829555511475,7.104600429534912,21.011226654052734,7.6093878746032715,-8.755447387695312,6.439540386199951,9.195310592651367,5.481905937194824,-3.5483431816101074,5.597437858581543,8.621435165405273,4.952329158782959,-8.496559143066406,4.642215728759766,-0.11581964045763016,10.400273323059082,0.19688576459884644,5.388798713684082,-0.03082987479865551,1.8801721334457397,0.012352402321994305,1.1805365085601807,0.022063840180635452,1.7953429222106934,-0.006810108665376902,1.0603978633880615,-0.03410830721259117,1.5179592370986938,0.0003231400332879275,0.9612398147583008,0.01227122824639082,1.3002678155899048,-0.0018687794217839837,0.8101761937141418,0.009370354004204273,0.8969372510910034,0.0071113212034106255,0.5528873801231384,0.011122947558760643,1.1319105625152588,-0.007109079509973526,0.6473570466041565,-0.005290208384394646,1.0008548498153687,-0.0029764408245682716,0.6005250215530396,-0.0015861426945775747,1.0026888847351074,-0.008054480887949467,0.6157915592193604,0.0038937022909522057,0.7608705163002014,-0.0061497814022004604,0.4336548149585724,-0.009049023501574993,0.9052578210830688,-0.009521959349513054,0.5620714426040649,-0.0058997999876737595,0.7533230781555176,0.0006234016618691385,0.4524381756782532,0.00042264896910637617,0.702346920967102,-0.002002160297706723,0.46375319361686707,metal,metal.00038.wav,15.0,30.0
0.27115631103515625,0.18927323190789475,95.703125,3263.7061848879703,2632.202471334815,12.746659988472876,6485.494116437693,1.3914111852645874,0.5089446306228638,-213.4377899169922,17.329051971435547,45.66051483154297,10.87236499786377,-4.910719394683838,10.5053129196167,36.9017219543457,9.995580673217773,-9.723566055297852,7.527174472808838,18.28474235534668,6.717746257781982,-10.33889102935791,5.970440864562988,18.547718048095703,6.720761775970459,-11.433027267456055,6.069748401641846,14.804251670837402,6.6115031242370605,-5.216638565063477,5.9779582023620605,13.348875999450684,5.395561695098877,-4.857036590576172,4.779839515686035,-0.00799399334937334,3.0605051517486572,-0.026920681819319725,2.2136197090148926,-0.006658900063484907,1.774916648864746,-0.012731927447021008,1.186760663986206,-0.03175502270460129,1.8859761953353882,0.0025752466171979904,1.2444185018539429,0.012520955875515938,1.7540563344955444,0.006073052529245615,1.1338951587677002,-0.008221927098929882,1.4772140979766846,0.01316932961344719,0.9190495610237122,0.03334132209420204,1.376110315322876,0.015051906928420067,0.8767067193984985,-0.015621891245245934,1.1021921634674072,0.009019764140248299,0.827901303768158,0.006485586054623127,1.3639763593673706,-0.0018990966491401196,0.9526957869529724,-0.025705525651574135,1.1075750589370728,-0.002058369806036353,0.7386632561683655,0.01080519799143076,1.1758582592010498,-0.005221533123403788,0.7799738645553589,-0.015489873476326466,1.0123227834701538,0.002072557806968689,0.6681264638900757,0.02542216144502163,1.0021781921386719,0.003436147700995207,0.6614733338356018,-0.0011013277107849717,0.8453853130340576,-0.0005983730661682785,0.634751558303833,metal,metal.00087.wav,0.0,15.0
0.26297086477279663,0.18394522179760062,95.703125,3413.684266872884,2761.854124818629,12.066628700581424,6855.80854386368,1.6391621828079224,0.5201478004455566,-231.25445556640625,19.70897102355957,40.791324615478516,11.705658912658691,1.5832029581069946,11.292135238647461,34.56907272338867,10.704161643981934,-4.808349609375,9.644002914428711,18.554452896118164,6.573490619659424,-6.118587970733643,7.38456916809082,21.507915496826172,7.820906162261963,-10.019604682922363,5.319774150848389,13.143482208251953,5.643006324768066,-6.183927536010742,5.75315523147583,11.27536678314209,5.546716213226318,-4.697426795959473,4.474664211273193,0.047813549637794495,3.047818183898926,0.0014915850479155779,2.8968169689178467,0.02117491513490677,2.042426109313965,0.021703222766518593,1.2223186492919922,0.0006886916235089302,2.0545132160186768,0.0017454823246225715,1.3325941562652588,-0.025668734684586525,1.8982130289077759,-0.003071968676522374,1.3395366668701172,-0.0070189121179282665,1.7211676836013794,-0.02344883792102337,1.1150012016296387,-0.012808767147362232,1.1422152519226074,-0.0028327929321676493,0.9226090908050537,0.0027320997323840857,1.3676414489746094,-0.005909434985369444,0.9564660787582397,0.0077621107921004295,1.3372797966003418,0.009723218157887459,1.0256010293960571,-0.0019504970405250788,0.9272679686546326,-0.003867458552122116,0.7716023921966553,0.0012136435834690928,0.9695690274238586,-0.0004944638931192458,0.794299304485321,-0.010439874604344368,1.0021482706069946,0.0014495569048449397,0.7764643430709839,-0.0028562922962009907,0.9424247145652771,-0.0006878043641336262,0.7304831743240356,-0.00022063904907554388,0.7604289650917053,-0.006116535514593124,0.6439910531044006,metal,metal.00087.wav,15.0,30.0
